  315    5    1  16.3486  35.0247   0.00002930234  0.120  0.540
  315    6    1  16.3042  35.0297   0.00002931931  0.120  0.660
  315    7    1  16.2599  35.0346   0.00002933633  0.120  0.780
  315    8    1  16.2155  35.0395   0.00002935338  0.120  0.900
  315    9    1  16.1711  35.0445   0.00002937047  0.120  1.020
  315   10    1  16.1268  35.0494   0.00002938761  0.120  1.140
  315   11    1  16.0824  35.0544   0.00002940479  0.120  1.260
  315   12    1  16.0380  35.0593   0.00002942201  0.120  1.380
  315   13    1  15.9937  35.0642   0.00002943927  0.120  1.500
  315   14    1  15.9493  35.0692   0.00002945658  0.120  1.620
  315   15    1  15.9049  35.0741   0.00002947393  0.120  1.740
  315   16    1  15.8606  35.0791   0.00002949132  0.120  1.860
  315   17    1  15.8162  35.0840   0.00002950875  0.120  1.980
  315   18    1  15.7719  35.0890   0.00002952623  0.120  2.100
  315   19    1  15.7275  35.0939   0.00002954375  0.120  2.220
  315   20    1  15.6831  35.0988   0.00002956132  0.120  2.340
  315   21    1  15.6388  35.1038   0.00002957893  0.120  2.460
  315   22    1  15.5944  35.1087   0.00002959658  0.120  2.580
  315   23    1  15.5500  35.1137   0.00002961428  0.120  2.700
  315   24    1  15.5057  35.1186   0.00002963202  0.120  2.820
  315   25    1  15.4613  35.1236   0.00002964981  0.120  2.940
  315   26    1  15.4169  35.1285   0.00002966764  0.120  3.060
  315   27    1  15.3726  35.1334   0.00002968552  0.120  3.180
  315   28    1  15.3282  35.1384   0.00002970344  0.120  3.300
  315   29    1  15.2838  35.1433   0.00002972141  0.120  3.420
  315   30    1  15.2395  35.1483   0.00002973942  0.120  3.540
  315   31    1  15.1951  35.1532   0.00002975748  0.120  3.660
  315   32    1  15.1507  35.1582   0.00002977559  0.120  3.780
  315   33    1  15.1064  35.1631   0.00002979374  0.120  3.900
  315   34    1  15.0620  35.1680   0.00002981194  0.120  4.020
  315   35    1  15.0177  35.1730   0.00002983019  0.120  4.140
  315   36    1  14.9733  35.1779   0.00002984848  0.120  4.260
  315   37    1  14.9289  35.1829   0.00002986682  0.120  4.380
  315   38    1  14.8846  35.1878   0.00002988521  0.120  4.500
  315   39    1  14.8402  35.1927   0.00002990364  0.120  4.620
  315   40    1  14.7958  35.1977   0.00002992212  0.120  4.740
  315   41    1  14.7515  35.2026   0.00002994066  0.120  4.860
  315   42    1  14.7071  35.2076   0.00002995924  0.120  4.980
  315   43    1  14.6627  35.2125   0.00002997786  0.120  5.100
  315   44    1  14.6184  35.2175   0.00002999654  0.120  5.220
  315   45    1  14.5740  35.2224   0.00003001527  0.120  5.340
  315   46    1  14.5296  35.2273   0.00003003404  0.120  5.460
  315   47    1  14.4853  35.2323   0.00003005286  0.120  5.580
  315   48    1  14.4409  35.2372   0.00003007174  0.120  5.700
  315   49    1  14.3965  35.2422   0.00003009066  0.120  5.820
  315   50    1  14.3522  35.2471   0.00003010964  0.120  5.940
  315   51    1  14.3078  35.2521   0.00003012866  0.120  6.060
  315   52    1  14.2635  35.2570   0.00003014774  0.120  6.180
  315   53    1  14.2191  35.2619   0.00003016686  0.120  6.300
  315   54    1  14.1747  35.2669   0.00003018604  0.120  6.420
  315   55    1  14.1304  35.2718   0.00003020527  0.120  6.540
  315   56    1  14.0860  35.2768   0.00003022455  0.120  6.660
  315   57    1  14.0416  35.2817   0.00003024388  0.120  6.780
  315   58    1  13.9973  35.2867   0.00003026326  0.120  6.900
  315   59    1  13.9529  35.2916   0.00003028270  0.120  7.020
  315   60    1  13.9085  35.2965   0.00003030219  0.120  7.140
  315   61    1  13.8642  35.3015   0.00003032173  0.120  7.260
  315   62    1  13.8198  35.3064   0.00003034133  0.120  7.380
  315   63    1  13.7754  35.3114   0.00003036097  0.120  7.500
  315   64    1  13.7311  35.3163   0.00003038068  0.120  7.620
  315   65    1  13.6867  35.3212   0.00003040043  0.120  7.740
  315   66    1  13.6423  35.3262   0.00003042024  0.120  7.860
  315   67    1  13.5980  35.3311   0.00003044010  0.120  7.980
  315   68    1  13.5536  35.3361   0.00003046002  0.120  8.100
  315   69    1  13.5092  35.3410   0.00003048000  0.120  8.220
  315   70    1  13.4649  35.3460   0.00003050002  0.120  8.340
  315   71    1  13.4205  35.3509   0.00003052011  0.120  8.460
  315   72    1  13.3762  35.3558   0.00003054025  0.120  8.580
  315   73    1  13.3318  35.3608   0.00003056044  0.120  8.700
  315   74    1  13.2874  35.3657   0.00003058070  0.120  8.820
  315   75    1  13.2431  35.3707   0.00003060100  0.120  8.940
  315   76    1  13.1987  35.3756   0.00003062137  0.120  9.060
  315   77    1  13.1543  35.3806   0.00003064179  0.120  9.180
  315   78    1  13.1100  35.3855   0.00003066227  0.120  9.300
  315   79    1  13.0656  35.3904   0.00003068281  0.120  9.420
  315   80    1  13.0212  35.3954   0.00003070340  0.120  9.540
  315   81    1  12.9769  35.4003   0.00003072406  0.120  9.660
  315   82    1  12.9325  35.4053   0.00003074477  0.120  9.780
  315   83    1  12.8881  35.4102   0.00003076554  0.120  9.900
  315   84    1  12.8438  35.4151   0.00003078637  0.120 10.020
  315   85    1  12.7994  35.4201   0.00003080726  0.120 10.140
  315   86    1  12.7550  35.4250   0.00003082820  0.120 10.260
  315   87    1  12.7107  35.4300   0.00003084921  0.120 10.380
  315   88    1  12.6663  35.4349   0.00003087028  0.120 10.500
  315   89    1  12.6220  35.4399   0.00003089141  0.120 10.620
  315   90    1  12.5776  35.4448   0.00003091260  0.120 10.740
  315   91    1  12.5332  35.4497   0.00003093385  0.120 10.860
  315   92    1  12.4889  35.4547   0.00003095516  0.120 10.980
  315   93    1  12.4445  35.4596   0.00003097654  0.120 11.100
  315   94    1  12.4001  35.4646   0.00003099798  0.120 11.220
  315   95    1  12.3558  35.4695   0.00003101947  0.120 11.340
  315   96    1  12.3114  35.4745   0.00003104104  0.120 11.460
  315   97    1  12.2670  35.4794   0.00003106266  0.120 11.580
  315   98    1  12.2227  35.4843   0.00003108435  0.120 11.700
  315   99    1  12.1783  35.4893   0.00003110610  0.120 11.820
  315  100    1  12.1339  35.4942   0.00003110610  0.120 11.940
  316    1    1  16.3990  35.0049   0.00002954268  0.120  0.060
  316    2    1  16.3555  35.0097   0.00002955940  0.120  0.180
  316    3    1  16.3120  35.0146   0.00002957616  0.120  0.300
  316    4    1  16.2684  35.0195   0.00002959295  0.120  0.420
  316    5    1  16.2249  35.0243   0.00002960979  0.120  0.540
  316    6    1  16.1814  35.0292   0.00002962667  0.120  0.660
  316    7    1  16.1379  35.0341   0.00002964359  0.120  0.780
  316    8    1  16.0944  35.0389   0.00002966055  0.120  0.900
  316    9    1  16.0508  35.0438   0.00002967755  0.120  1.020
  316   10    1  16.0073  35.0487   0.00002969460  0.120  1.140
  316   11    1  15.9638  35.0535   0.00002971168  0.120  1.260
  316   12    1  15.9203  35.0584   0.00002972881  0.120  1.380
  316   13    1  15.8767  35.0633   0.00002974597  0.120  1.500
  316   14    1  15.8332  35.0681   0.00002976318  0.120  1.620
  316   15    1  15.7897  35.0730   0.00002978043  0.120  1.740
  316   16    1  15.7462  35.0778   0.00002979772  0.120  1.860
  316   17    1  15.7027  35.0827   0.00002981506  0.120  1.980
  316   18    1  15.6591  35.0876   0.00002983243  0.120  2.100
  316   19    1  15.6156  35.0924   0.00002984985  0.120  2.220
  316   20    1  15.5721  35.0973   0.00002986731  0.120  2.340
  316   21    1  15.5286  35.1022   0.00002988482  0.120  2.460
  316   22    1  15.4851  35.1070   0.00002990237  0.120  2.580
  316   23    1  15.4415  35.1119   0.00002991996  0.120  2.700
  316   24    1  15.3980  35.1168   0.00002993760  0.120  2.820
  316   25    1  15.3545  35.1216   0.00002995527  0.120  2.940
  316   26    1  15.3110  35.1265   0.00002997300  0.120  3.060
  316   27    1  15.2675  35.1314   0.00002999077  0.120  3.180
  316   28    1  15.2239  35.1362   0.00003000858  0.120  3.300
  316   29    1  15.1804  35.1411   0.00003002643  0.120  3.420
  316   30    1  15.1369  35.1460   0.00003004433  0.120  3.540
  316   31    1  15.0934  35.1508   0.00003006228  0.120  3.660
  316   32    1  15.0499  35.1557   0.00003008027  0.120  3.780
  316   33    1  15.0063  35.1606   0.00003009831  0.120  3.900
  316   34    1  14.9628  35.1654   0.00003011639  0.120  4.020
  316   35    1  14.9193  35.1703   0.00003013452  0.120  4.140
  316   36    1  14.8758  35.1752   0.00003015269  0.120  4.260
  316   37    1  14.8323  35.1800   0.00003017091  0.120  4.380
  316   38    1  14.7887  35.1849   0.00003018918  0.120  4.500
  316   39    1  14.7452  35.1898   0.00003020749  0.120  4.620
  316   40    1  14.7017  35.1946   0.00003022585  0.120  4.740
  316   41    1  14.6582  35.1995   0.00003024425  0.120  4.860
  316   42    1  14.6147  35.2044   0.00003026271  0.120  4.980
  316   43    1  14.5711  35.2092   0.00003028121  0.120  5.100
  316   44    1  14.5276  35.2141   0.00003029976  0.120  5.220
  316   45    1  14.4841  35.2189   0.00003031835  0.120  5.340
  316   46    1  14.4406  35.2238   0.00003033700  0.120  5.460
  316   47    1  14.3970  35.2287   0.00003035569  0.120  5.580
  316   48    1  14.3535  35.2335   0.00003037443  0.120  5.700
  316   49    1  14.3100  35.2384   0.00003039322  0.120  5.820
  316   50    1  14.2665  35.2433   0.00003041206  0.120  5.940
  316   51    1  14.2230  35.2481   0.00003043095  0.120  6.060
  316   52    1  14.1794  35.2530   0.00003044989  0.120  6.180
  316   53    1  14.1359  35.2579   0.00003046888  0.120  6.300
  316   54    1  14.0924  35.2627   0.00003048791  0.120  6.420
  316   55    1  14.0489  35.2676   0.00003050700  0.120  6.540
  316   56    1  14.0054  35.2725   0.00003052614  0.120  6.660
  316   57    1  13.9618  35.2773   0.00003054533  0.120  6.780
  316   58    1  13.9183  35.2822   0.00003056456  0.120  6.900
  316   59    1  13.8748  35.2871   0.00003058386  0.120  7.020
  316   60    1  13.8313  35.2919   0.00003060320  0.120  7.140
  316   61    1  13.7878  35.2968   0.00003062259  0.120  7.260
  316   62    1  13.7442  35.3017   0.00003064203  0.120  7.380
  316   63    1  13.7007  35.3065   0.00003066153  0.120  7.500
  316   64    1  13.6572  35.3114   0.00003068108  0.120  7.620
  316   65    1  13.6137  35.3163   0.00003070068  0.120  7.740
  316   66    1  13.5702  35.3211   0.00003072034  0.120  7.860
  316   67    1  13.5266  35.3260   0.00003074004  0.120  7.980
  316   68    1  13.4831  35.3309   0.00003075980  0.120  8.100
  316   69    1  13.4396  35.3357   0.00003077962  0.120  8.220
  316   70    1  13.3961  35.3406   0.00003079948  0.120  8.340
  316   71    1  13.3526  35.3455   0.00003081941  0.120  8.460
  316   72    1  13.3090  35.3503   0.00003083938  0.120  8.580
  316   73    1  13.2655  35.3552   0.00003085941  0.120  8.700
  316   74    1  13.2220  35.3600   0.00003087950  0.120  8.820
  316   75    1  13.1785  35.3649   0.00003089964  0.120  8.940
  316   76    1  13.1350  35.3698   0.00003091983  0.120  9.060
  316   77    1  13.0914  35.3746   0.00003094008  0.120  9.180
  316   78    1  13.0479  35.3795   0.00003096039  0.120  9.300
  316   79    1  13.0044  35.3844   0.00003098075  0.120  9.420
  316   80    1  12.9609  35.3892   0.00003100117  0.120  9.540
  316   81    1  12.9173  35.3941   0.00003102165  0.120  9.660
  316   82    1  12.8738  35.3990   0.00003104218  0.120  9.780
  316   83    1  12.8303  35.4038   0.00003106277  0.120  9.900
  316   84    1  12.7868  35.4087   0.00003108342  0.120 10.020
  316   85    1  12.7433  35.4136   0.00003110413  0.120 10.140
  316   86    1  12.6997  35.4184   0.00003112489  0.120 10.260
  316   87    1  12.6562  35.4233   0.00003114571  0.120 10.380
  316   88    1  12.6127  35.4282   0.00003116659  0.120 10.500
  316   89    1  12.5692  35.4330   0.00003118753  0.120 10.620
  316   90    1  12.5257  35.4379   0.00003120853  0.120 10.740
  316   91    1  12.4821  35.4428   0.00003122959  0.120 10.860
  316   92    1  12.4386  35.4476   0.00003125071  0.120 10.980
  316   93    1  12.3951  35.4525   0.00003127189  0.120 11.100
  316   94    1  12.3516  35.4574   0.00003129312  0.120 11.220
  316   95    1  12.3081  35.4622   0.00003131442  0.120 11.340
  316   96    1  12.2645  35.4671   0.00003133578  0.120 11.460
  316   97    1  12.2210  35.4720   0.00003135721  0.120 11.580
  316   98    1  12.1775  35.4768   0.00003137869  0.120 11.700
  316   99    1  12.1340  35.4817   0.00003140023  0.120 11.820
  316  100    1  12.0905  35.4866   0.00003140023  0.120 11.940
  317    1    1  16.2722  35.0048   0.00002985775  0.120  0.060
  317    2    1  16.2296  35.0096   0.00002987438  0.120  0.180
  317    3    1  16.1869  35.0144   0.00002989104  0.120  0.300
  317    4    1  16.1442  35.0192   0.00002990775  0.120  0.420
  317    5    1  16.1015  35.0239   0.00002992450  0.120  0.540
  317    6    1  16.0589  35.0287   0.00002994128  0.120  0.660
  317    7    1  16.0162  35.0335   0.00002995811  0.120  0.780
  317    8    1  15.9735  35.0383   0.00002997497  0.120  0.900
  317    9    1  15.9308  35.0431   0.00002999187  0.120  1.020
  317   10    1  15.8881  35.0479   0.00003000882  0.120  1.140
  317   11    1  15.8455  35.0527   0.00003002580  0.120  1.260
  317   12    1  15.8028  35.0575   0.00003004283  0.120  1.380
  317   13    1  15.7601  35.0623   0.00003005989  0.120  1.500
  317   14    1  15.7174  35.0670   0.00003007700  0.120  1.620
  317   15    1  15.6747  35.0718   0.00003009415  0.120  1.740
  317   16    1  15.6321  35.0766   0.00003011134  0.120  1.860
  317   17    1  15.5894  35.0814   0.00003012857  0.120  1.980
  317   18    1  15.5467  35.0862   0.00003014584  0.120  2.100
  317   19    1  15.5040  35.0910   0.00003016315  0.120  2.220
  317   20    1  15.4614  35.0958   0.00003018051  0.120  2.340
  317   21    1  15.4187  35.1006   0.00003019790  0.120  2.460
  317   22    1  15.3760  35.1054   0.00003021534  0.120  2.580
  317   23    1  15.3333  35.1101   0.00003023282  0.120  2.700
  317   24    1  15.2906  35.1149   0.00003025035  0.120  2.820
  317   25    1  15.2480  35.1197   0.00003026792  0.120  2.940
  317   26    1  15.2053  35.1245   0.00003028553  0.120  3.060
  317   27    1  15.1626  35.1293   0.00003030318  0.120  3.180
  317   28    1  15.1199  35.1341   0.00003032087  0.120  3.300
  317   29    1  15.0772  35.1389   0.00003033861  0.120  3.420
  317   30    1  15.0346  35.1437   0.00003035640  0.120  3.540
  317   31    1  14.9919  35.1485   0.00003037423  0.120  3.660
  317   32    1  14.9492  35.1532   0.00003039210  0.120  3.780
  317   33    1  14.9065  35.1580   0.00003041001  0.120  3.900
  317   34    1  14.8639  35.1628   0.00003042797  0.120  4.020
  317   35    1  14.8212  35.1676   0.00003044598  0.120  4.140
  317   36    1  14.7785  35.1724   0.00003046403  0.120  4.260
  317   37    1  14.7358  35.1772   0.00003048213  0.120  4.380
  317   38    1  14.6931  35.1820   0.00003050027  0.120  4.500
  317   39    1  14.6505  35.1868   0.00003051845  0.120  4.620
  317   40    1  14.6078  35.1916   0.00003053668  0.120  4.740
  317   41    1  14.5651  35.1963   0.00003055496  0.120  4.860
  317   42    1  14.5224  35.2011   0.00003057329  0.120  4.980
  317   43    1  14.4797  35.2059   0.00003059166  0.120  5.100
  317   44    1  14.4371  35.2107   0.00003061007  0.120  5.220
  317   45    1  14.3944  35.2155   0.00003062853  0.120  5.340
  317   46    1  14.3517  35.2203   0.00003064704  0.120  5.460
  317   47    1  14.3090  35.2251   0.00003066560  0.120  5.580
  317   48    1  14.2664  35.2299   0.00003068421  0.120  5.700
  317   49    1  14.2237  35.2347   0.00003070286  0.120  5.820
  317   50    1  14.1810  35.2394   0.00003072156  0.120  5.940
  317   51    1  14.1383  35.2442   0.00003074031  0.120  6.060
  317   52    1  14.0956  35.2490   0.00003075910  0.120  6.180
  317   53    1  14.0530  35.2538   0.00003077795  0.120  6.300
  317   54    1  14.0103  35.2586   0.00003079684  0.120  6.420
  317   55    1  13.9676  35.2634   0.00003081578  0.120  6.540
  317   56    1  13.9249  35.2682   0.00003083477  0.120  6.660
  317   57    1  13.8822  35.2730   0.00003085381  0.120  6.780
  317   58    1  13.8396  35.2778   0.00003087290  0.120  6.900
  317   59    1  13.7969  35.2825   0.00003089204  0.120  7.020
  317   60    1  13.7542  35.2873   0.00003091123  0.120  7.140
  317   61    1  13.7115  35.2921   0.00003093047  0.120  7.260
  317   62    1  13.6689  35.2969   0.00003094976  0.120  7.380
  317   63    1  13.6262  35.3017   0.00003096910  0.120  7.500
  317   64    1  13.5835  35.3065   0.00003098850  0.120  7.620
  317   65    1  13.5408  35.3113   0.00003100794  0.120  7.740
  317   66    1  13.4981  35.3161   0.00003102743  0.120  7.860
  317   67    1  13.4555  35.3209   0.00003104698  0.120  7.980
  317   68    1  13.4128  35.3256   0.00003106658  0.120  8.100
  317   69    1  13.3701  35.3304   0.00003108623  0.120  8.220
  317   70    1  13.3274  35.3352   0.00003110593  0.120  8.340
  317   71    1  13.2848  35.3400   0.00003112569  0.120  8.460
  317   72    1  13.2421  35.3448   0.00003114549  0.120  8.580
  317   73    1  13.1994  35.3496   0.00003116536  0.120  8.700
  317   74    1  13.1567  35.3544   0.00003118527  0.120  8.820
  317   75    1  13.1140  35.3592   0.00003120524  0.120  8.940
  317   76    1  13.0714  35.3640   0.00003122526  0.120  9.060
  317   77    1  13.0287  35.3687   0.00003124534  0.120  9.180
  317   78    1  12.9860  35.3735   0.00003126547  0.120  9.300
  317   79    1  12.9433  35.3783   0.00003128565  0.120  9.420
  317   80    1  12.9006  35.3831   0.00003130589  0.120  9.540
  317   81    1  12.8580  35.3879   0.00003132619  0.120  9.660
  317   82    1  12.8153  35.3927   0.00003134654  0.120  9.780
  317   83    1  12.7726  35.3975   0.00003136694  0.120  9.900
  317   84    1  12.7299  35.4023   0.00003138740  0.120 10.020
  317   85    1  12.6873  35.4071   0.00003140792  0.120 10.140
  317   86    1  12.6446  35.4119   0.00003142850  0.120 10.260
  317   87    1  12.6019  35.4166   0.00003144913  0.120 10.380
  317   88    1  12.5592  35.4214   0.00003146982  0.120 10.500
  317   89    1  12.5165  35.4262   0.00003149056  0.120 10.620
  317   90    1  12.4739  35.4310   0.00003151137  0.120 10.740
  317   91    1  12.4312  35.4358   0.00003153223  0.120 10.860
  317   92    1  12.3885  35.4406   0.00003155315  0.120 10.980
  317   93    1  12.3458  35.4454   0.00003157412  0.120 11.100
  317   94    1  12.3031  35.4502   0.00003159516  0.120 11.220
  317   95    1  12.2605  35.4550   0.00003161626  0.120 11.340
  317   96    1  12.2178  35.4597   0.00003163741  0.120 11.460
  317   97    1  12.1751  35.4645   0.00003165863  0.120 11.580
  317   98    1  12.1324  35.4693   0.00003167990  0.120 11.700
  317   99    1  12.0898  35.4741   0.00003170123  0.120 11.820
  317  100    1  12.0471  35.4789   0.00003170123  0.120 11.940
  318    1    1  16.1458  35.0047   0.00003018025  0.120  0.060
  318    2    1  16.1040  35.0094   0.00003019678  0.120  0.180
  318    3    1  16.0622  35.0141   0.00003021335  0.120  0.300
  318    4    1  16.0203  35.0189   0.00003022996  0.120  0.420
  318    5    1  15.9785  35.0236   0.00003024661  0.120  0.540
  318    6    1  15.9367  35.0283   0.00003026330  0.120  0.660
  318    7    1  15.8948  35.0330   0.00003028002  0.120  0.780
  318    8    1  15.8530  35.0377   0.00003029678  0.120  0.900
  318    9    1  15.8111  35.0424   0.00003031359  0.120  1.020
  318   10    1  15.7693  35.0471   0.00003033043  0.120  1.140
  318   11    1  15.7275  35.0518   0.00003034731  0.120  1.260
  318   12    1  15.6856  35.0566   0.00003036423  0.120  1.380
  318   13    1  15.6438  35.0613   0.00003038119  0.120  1.500
  318   14    1  15.6019  35.0660   0.00003039819  0.120  1.620
  318   15    1  15.5601  35.0707   0.00003041523  0.120  1.740
  318   16    1  15.5183  35.0754   0.00003043232  0.120  1.860
  318   17    1  15.4764  35.0801   0.00003044944  0.120  1.980
  318   18    1  15.4346  35.0848   0.00003046660  0.120  2.100
  318   19    1  15.3928  35.0895   0.00003048380  0.120  2.220
  318   20    1  15.3509  35.0943   0.00003050105  0.120  2.340
  318   21    1  15.3091  35.0990   0.00003051833  0.120  2.460
  318   22    1  15.2672  35.1037   0.00003053566  0.120  2.580
  318   23    1  15.2254  35.1084   0.00003055302  0.120  2.700
  318   24    1  15.1836  35.1131   0.00003057043  0.120  2.820
  318   25    1  15.1417  35.1178   0.00003058788  0.120  2.940
  318   26    1  15.0999  35.1225   0.00003060538  0.120  3.060
  318   27    1  15.0580  35.1272   0.00003062291  0.120  3.180
  318   28    1  15.0162  35.1320   0.00003064049  0.120  3.300
  318   29    1  14.9744  35.1367   0.00003065811  0.120  3.420
  318   30    1  14.9325  35.1414   0.00003067577  0.120  3.540
  318   31    1  14.8907  35.1461   0.00003069348  0.120  3.660
  318   32    1  14.8488  35.1508   0.00003071123  0.120  3.780
  318   33    1  14.8070  35.1555   0.00003072902  0.120  3.900
  318   34    1  14.7652  35.1602   0.00003074685  0.120  4.020
  318   35    1  14.7233  35.1649   0.00003076473  0.120  4.140
  318   36    1  14.6815  35.1697   0.00003078265  0.120  4.260
  318   37    1  14.6397  35.1744   0.00003080062  0.120  4.380
  318   38    1  14.5978  35.1791   0.00003081863  0.120  4.500
  318   39    1  14.5560  35.1838   0.00003083669  0.120  4.620
  318   40    1  14.5141  35.1885   0.00003085479  0.120  4.740
  318   41    1  14.4723  35.1932   0.00003087293  0.120  4.860
  318   42    1  14.4305  35.1979   0.00003089112  0.120  4.980
  318   43    1  14.3886  35.2026   0.00003090936  0.120  5.100
  318   44    1  14.3468  35.2074   0.00003092764  0.120  5.220
  318   45    1  14.3049  35.2121   0.00003094596  0.120  5.340
  318   46    1  14.2631  35.2168   0.00003096433  0.120  5.460
  318   47    1  14.2213  35.2215   0.00003098275  0.120  5.580
  318   48    1  14.1794  35.2262   0.00003100121  0.120  5.700
  318   49    1  14.1376  35.2309   0.00003101972  0.120  5.820
  318   50    1  14.0958  35.2356   0.00003103828  0.120  5.940
  318   51    1  14.0539  35.2403   0.00003105688  0.120  6.060
  318   52    1  14.0121  35.2451   0.00003107553  0.120  6.180
  318   53    1  13.9702  35.2498   0.00003109423  0.120  6.300
  318   54    1  13.9284  35.2545   0.00003111298  0.120  6.420
  318   55    1  13.8866  35.2592   0.00003113177  0.120  6.540
  318   56    1  13.8447  35.2639   0.00003115061  0.120  6.660
  318   57    1  13.8029  35.2686   0.00003116950  0.120  6.780
  318   58    1  13.7610  35.2733   0.00003118843  0.120  6.900
  318   59    1  13.7192  35.2780   0.00003120742  0.120  7.020
  318   60    1  13.6774  35.2828   0.00003122645  0.120  7.140
  318   61    1  13.6355  35.2875   0.00003124553  0.120  7.260
  318   62    1  13.5937  35.2922   0.00003126467  0.120  7.380
  318   63    1  13.5518  35.2969   0.00003128385  0.120  7.500
  318   64    1  13.5100  35.3016   0.00003130308  0.120  7.620
  318   65    1  13.4682  35.3063   0.00003132236  0.120  7.740
  318   66    1  13.4263  35.3110   0.00003134169  0.120  7.860
  318   67    1  13.3845  35.3157   0.00003136107  0.120  7.980
  318   68    1  13.3427  35.3205   0.00003138050  0.120  8.100
  318   69    1  13.3008  35.3252   0.00003139998  0.120  8.220
  318   70    1  13.2590  35.3299   0.00003141952  0.120  8.340
  318   71    1  13.2171  35.3346   0.00003143910  0.120  8.460
  318   72    1  13.1753  35.3393   0.00003145874  0.120  8.580
  318   73    1  13.1335  35.3440   0.00003147843  0.120  8.700
  318   74    1  13.0916  35.3487   0.00003149817  0.120  8.820
  318   75    1  13.0498  35.3534   0.00003151796  0.120  8.940
  318   76    1  13.0079  35.3582   0.00003153780  0.120  9.060
  318   77    1  12.9661  35.3629   0.00003155770  0.120  9.180
  318   78    1  12.9243  35.3676   0.00003157765  0.120  9.300
  318   79    1  12.8824  35.3723   0.00003159765  0.120  9.420
  318   80    1  12.8406  35.3770   0.00003161771  0.120  9.540
  318   81    1  12.7987  35.3817   0.00003163781  0.120  9.660
  318   82    1  12.7569  35.3864   0.00003165798  0.120  9.780
  318   83    1  12.7151  35.3911   0.00003167820  0.120  9.900
  318   84    1  12.6732  35.3959   0.00003169847  0.120 10.020
  318   85    1  12.6314  35.4006   0.00003171879  0.120 10.140
  318   86    1  12.5896  35.4053   0.00003173918  0.120 10.260
  318   87    1  12.5477  35.4100   0.00003175961  0.120 10.380
  318   88    1  12.5059  35.4147   0.00003178010  0.120 10.500
  318   89    1  12.4640  35.4194   0.00003180065  0.120 10.620
  318   90    1  12.4222  35.4241   0.00003182126  0.120 10.740
  318   91    1  12.3804  35.4288   0.00003184192  0.120 10.860
  318   92    1  12.3385  35.4336   0.00003186263  0.120 10.980
  318   93    1  12.2967  35.4383   0.00003188341  0.120 11.100
  318   94    1  12.2548  35.4430   0.00003190424  0.120 11.220
  318   95    1  12.2130  35.4477   0.00003192512  0.120 11.340
  318   96    1  12.1712  35.4524   0.00003194607  0.120 11.460
  318   97    1  12.1293  35.4571   0.00003196707  0.120 11.580
  318   98    1  12.0875  35.4618   0.00003198813  0.120 11.700
  318   99    1  12.0457  35.4665   0.00003200925  0.120 11.820
  318  100    1  12.0038  35.4713   0.00003200925  0.120 11.940
  319    1    1  16.0198  35.0046   0.00003051039  0.120  0.060
  319    2    1  15.9788  35.0093   0.00003052682  0.120  0.180
  319    3    1  15.9378  35.0139   0.00003054329  0.120  0.300
  319    4    1  15.8968  35.0185   0.00003055980  0.120  0.420
  319    5    1  15.8558  35.0232   0.00003057635  0.120  0.540
  319    6    1  15.8148  35.0278   0.00003059293  0.120  0.660
  319    7    1  15.7738  35.0325   0.00003060955  0.120  0.780
  319    8    1  15.7328  35.0371   0.00003062621  0.120  0.900
  319    9    1  15.6918  35.0417   0.00003064291  0.120  1.020
  319   10    1  15.6508  35.0464   0.00003065965  0.120  1.140
  319   11    1  15.6098  35.0510   0.00003067642  0.120  1.260
  319   12    1  15.5688  35.0556   0.00003069323  0.120  1.380
  319   13    1  15.5278  35.0603   0.00003071009  0.120  1.500
  319   14    1  15.4868  35.0649   0.00003072698  0.120  1.620
  319   15    1  15.4458  35.0695   0.00003074391  0.120  1.740
  319   16    1  15.4048  35.0742   0.00003076088  0.120  1.860
  319   17    1  15.3638  35.0788   0.00003077788  0.120  1.980
  319   18    1  15.3228  35.0835   0.00003079493  0.120  2.100
  319   19    1  15.2818  35.0881   0.00003081202  0.120  2.220
  319   20    1  15.2408  35.0927   0.00003082915  0.120  2.340
  319   21    1  15.1998  35.0974   0.00003084632  0.120  2.460
  319   22    1  15.1588  35.1020   0.00003086353  0.120  2.580
  319   23    1  15.1178  35.1066   0.00003088078  0.120  2.700
  319   24    1  15.0768  35.1113   0.00003089807  0.120  2.820
  319   25    1  15.0358  35.1159   0.00003091540  0.120  2.940
  319   26    1  14.9948  35.1205   0.00003093277  0.120  3.060
  319   27    1  14.9538  35.1252   0.00003095018  0.120  3.180
  319   28    1  14.9128  35.1298   0.00003096763  0.120  3.300
  319   29    1  14.8718  35.1345   0.00003098513  0.120  3.420
  319   30    1  14.8308  35.1391   0.00003100267  0.120  3.540
  319   31    1  14.7898  35.1437   0.00003102025  0.120  3.660
  319   32    1  14.7488  35.1484   0.00003103787  0.120  3.780
  319   33    1  14.7078  35.1530   0.00003105553  0.120  3.900
  319   34    1  14.6668  35.1576   0.00003107324  0.120  4.020
  319   35    1  14.6258  35.1623   0.00003109098  0.120  4.140
  319   36    1  14.5848  35.1669   0.00003110877  0.120  4.260
  319   37    1  14.5438  35.1716   0.00003112661  0.120  4.380
  319   38    1  14.5028  35.1762   0.00003114448  0.120  4.500
  319   39    1  14.4618  35.1808   0.00003116240  0.120  4.620
  319   40    1  14.4208  35.1855   0.00003118037  0.120  4.740
  319   41    1  14.3798  35.1901   0.00003119838  0.120  4.860
