2.795806451612903402e+03 7.605357142857143481e+04 7.736428571428572241e+02 4.767118750000000000e+04 6.091321428571428260e+04 2.413537117903929902e+05 2.779951612903225701e+06 9.485214285714284051e+04 4.574849344978166628e+05 6.808825327510917850e+04 1.413546913580246619e+05 2.670096830546543351e+05 4.886253878702397342e+05 2.413537117903929902e+05 0.000000000000000000e+00 2.126930000000000000e+06 6.911071428571427532e+03 7.702150000000000000e+04 1.284050632911392711e+02 4.436833333333332848e+04 2.550340000000000000e+05
3.016064516129032199e+03 7.592785714285714494e+04 7.668571428571428896e+02 4.710400000000000000e+04 6.477428571428571013e+04 2.593418590143480687e+05 3.093545161290322430e+06 1.050899999999999854e+05 5.416807860262008617e+05 7.703406113537117199e+04 1.465232510288065823e+05 2.757962815073620877e+05 5.974530324400563259e+05 2.593418590143480687e+05 0.000000000000000000e+00 2.163225000000000000e+06 7.474642857142856883e+03 7.749428571428572468e+04 1.310759493670886116e+02 5.291500000000000000e+04 2.593800000000000000e+05
3.296403225806451246e+03 7.665285714285715949e+04 7.960000000000000000e+02 4.769882812500000000e+04 6.613250000000000000e+04 2.640954460386774736e+05 3.146075806451613083e+06 1.079342857142856956e+05 5.480827292576418258e+05 7.823473799126638914e+04 1.494590534979423683e+05 2.822986149238831713e+05 6.006462623413257534e+05 2.640954460386774736e+05 0.000000000000000000e+00 2.210408333333333489e+06 7.691892857142856883e+03 7.883071428571428987e+04 1.361582278481012906e+02 5.367666666666666424e+04 2.650335000000000000e+05
3.475548387096773695e+03 7.631928571428572468e+04 7.834285714285713311e+02 4.687887500000000000e+04 6.985571428571427532e+04 2.803243917654397665e+05 3.440832258064516354e+06 1.166328571428571304e+05 6.299550218340612482e+05 8.676419213973799197e+04 1.534440329218106635e+05 2.894903169453456649e+05 7.071985895627643913e+05 2.803243917654397665e+05 0.000000000000000000e+00 2.216748333333333023e+06 8.239928571428570649e+03 7.848221428571428987e+04 1.369873417721519218e+02 6.199583333333332848e+04 2.657920000000000000e+05
1.141967741935483900e+03 5.984521428571429715e+04 1.767857142857142890e+03 4.619878125000000000e+04 5.783892857142857247e+04 2.558796007485963637e+05 3.851469354838709813e+06 5.966142857142857974e+04 7.976472925764194224e+05 1.332573362445415114e+05 9.048790123456789297e+04 2.035530321936611144e+05 7.846702397743299371e+05 2.558796007485963637e+05 0.000000000000000000e+00 1.651270000000000000e+06 1.435850000000000000e+04 7.125514285714285506e+04 1.270506329113923982e+02 8.632833333333334303e+04 1.818640000000000000e+05
1.385032258064516100e+03 7.073571428571427532e+04 2.146785714285714221e+03 5.294100000000000000e+04 7.054892857142857974e+04 3.112258265751714935e+05 4.821979032258065417e+06 6.825642857142857974e+04 1.039578427947598509e+06 1.692473799126638041e+05 1.031665843621399108e+05 2.488283503868230619e+05 1.055937658674188890e+06 3.112258265751714935e+05 0.000000000000000000e+00 1.921500000000000233e+06 1.903792857142857247e+04 8.103078571428572468e+04 1.512278481012658347e+02 1.086333333333333430e+05 2.080260000000000000e+05
1.429693548387096826e+03 7.377107142857144936e+04 2.301250000000000455e+03 5.512875000000000000e+04 7.367107142857143481e+04 3.331971303805364878e+05 5.226317741935484111e+06 6.956928571428572468e+04 1.155940851528384490e+06 1.837380349344978749e+05 1.062375514403292182e+05 2.630423633641128545e+05 1.180805359661494847e+06 3.331971303805364878e+05 0.000000000000000000e+00 1.982805000000000000e+06 2.104139285714285506e+04 8.528903571428572468e+04 1.570379746835443200e+02 1.182629166666666861e+05 2.124150000000000000e+05
1.568580645161290249e+03 7.707542857142856519e+04 2.508428571428571558e+03 5.766875000000000000e+04 7.929821428571428987e+04 3.640205864004990435e+05 5.812290322580645792e+06 7.465142857142856519e+04 1.309547030567685841e+06 2.047210043668122380e+05 1.130108641975308565e+05 2.867414774145246483e+05 1.352521015514809405e+06 3.640205864004990435e+05 0.000000000000000000e+00 2.117920000000000000e+06 2.397114285714286234e+04 9.128635714285713038e+04 1.662025316455696213e+02 1.305691666666666715e+05 2.244140000000000000e+05
1.918612903225806576e+03 8.108128571428571013e+04 2.942571428571428896e+03 6.010728125000000000e+04 8.851571428571430442e+04 4.147754210854647681e+05 6.832817741935482249e+06 8.284142857142857974e+04 1.583066069868995808e+06 2.415200000000000291e+05 1.229262962962962920e+05 3.267030945844771923e+05 1.666714527503525605e+06 4.147754210854647681e+05 0.000000000000000000e+00 2.325930000000000466e+06 2.952628571428571377e+04 1.004132142857142899e+05 1.840506329113924266e+02 1.523241666666666570e+05 2.415440000000000000e+05
1.984112903225806576e+03 8.878278571428572468e+04 3.114678571428572013e+03 6.492281250000000000e+04 9.804321428571428987e+04 4.528789769182782038e+05 7.515719354838710278e+06 8.780285714285715949e+04 1.761272903930131346e+06 2.678698253275109455e+05 1.300928189300411468e+05 3.586712128774644807e+05 1.870799717912552878e+06 4.528789769182782038e+05 0.000000000000000000e+00 2.497848333333333489e+06 3.287682142857143481e+04 1.049202500000000291e+05 1.956329113924050773e+02 1.682829166666666570e+05 2.572970000000000000e+05
2.226645161290322449e+03 9.375528571428573923e+04 3.527285714285714675e+03 6.817421875000000000e+04 1.078414285714285506e+05 5.127854023705551517e+05 8.716943548387097195e+06 9.610571428571428987e+04 2.092617554585153004e+06 3.109620960698690033e+05 1.409167489711934177e+05 4.031765160968306009e+05 2.251141043723554350e+06 5.127854023705551517e+05 0.000000000000000000e+00 2.716736666666666977e+06 3.912807142857143481e+04 1.143222857142857392e+05 2.118354430379746987e+02 1.926883333333333430e+05 2.742370000000000000e+05
2.701935483870968255e+03 1.045188571428571595e+05 4.149142857142857792e+03 7.532771875000000000e+04 1.223571428571428551e+05 5.855177791640673531e+05 1.002955870967741869e+07 1.100050000000000000e+05 2.415698471615721006e+06 3.575141484716158011e+05 1.599762962962962920e+05 4.607906912902421318e+05 2.609838363892806228e+06 5.855177791640673531e+05 0.000000000000000000e+00 3.085786666666666046e+06 4.555342857142856519e+04 1.302310000000000146e+05 2.453797468354430578e+02 2.210975000000000000e+05 3.100980000000000000e+05
3.204838709677419502e+03 1.129716428571428696e+05 4.690285714285713766e+03 8.136565625000000000e+04 1.313546428571428696e+05 6.304304429195258999e+05 1.074621419354838505e+07 1.201128571428571304e+05 2.565888733624454122e+06 3.816186026200873312e+05 1.751401646090534923e+05 4.963767407037683879e+05 2.756405359661493916e+06 6.304304429195258999e+05 0.000000000000000000e+00 3.362726666666666511e+06 4.884299999999999272e+04 1.461215714285714494e+05 2.770000000000000000e+02 2.385524999999999709e+05 3.401840000000000000e+05
2.742758064516129252e+03 1.079875000000000000e+05 4.057035714285715130e+03 8.213615625000000000e+04 1.140896428571428696e+05 5.470679975046786712e+05 8.847089354838708416e+06 1.134985714285714348e+05 2.001900327510917326e+06 3.083000436681222636e+05 1.704326543209876399e+05 4.266105190915897256e+05 2.061576868829336949e+06 5.470679975046786712e+05 0.000000000000000000e+00 3.155428333333333489e+06 3.717803571428571013e+04 1.441579642857142899e+05 2.547721518987341938e+02 1.970712500000000000e+05 3.329150000000000000e+05
2.602258064516128798e+03 1.084453571428571449e+05 3.814714285714286234e+03 8.381278125000000000e+04 1.089450000000000146e+05 5.121802869619463454e+05 7.997350322580645792e+06 1.128214285714285652e+05 1.732923624454148812e+06 2.759883406113537494e+05 1.710384362139917794e+05 4.005631395058647031e+05 1.734670803949224064e+06 5.121802869619463454e+05 0.000000000000000000e+00 3.121573333333333023e+06 3.186428571428571377e+04 1.435652142857142899e+05 2.512025316455696213e+02 1.790116666666666570e+05 3.372700000000000000e+05
2.771096774193548299e+03 1.138897142857142899e+05 4.034000000000000000e+03 8.589596875000000000e+04 1.170714285714285943e+05 5.404335620711165247e+05 8.557914838709676638e+06 1.149007142857142608e+05 1.889571397379912669e+06 2.988655021834060899e+05 1.733939917695473414e+05 4.264768405290741357e+05 1.924200564174894011e+06 5.404335620711165247e+05 0.000000000000000000e+00 3.222426666666666511e+06 3.526242857142857247e+04 1.449391428571428696e+05 2.631772151898734364e+02 1.939291666666666570e+05 3.446660000000000000e+05
3.760370967741935601e+03 1.243863571428571449e+05 4.986607142857143117e+03 9.240703125000000000e+04 1.336103571428571304e+05 6.123393636930754874e+05 9.829541612903226167e+06 1.331771428571428696e+05 2.168404519650655333e+06 3.434817903930131579e+05 1.964366049382716010e+05 4.892986149238832295e+05 2.226851339915373828e+06 6.123393636930754874e+05 0.000000000000000000e+00 3.675148333333333954e+06 4.207832142857142026e+04 1.665328214285714494e+05 3.139620253164557084e+02 2.245429166666666570e+05 3.917330000000000000e+05
5.638838709677420411e+03 1.372540000000000291e+05 6.569500000000000000e+03 9.948559375000000000e+04 1.486632142857142899e+05 6.696007485963817453e+05 1.062110387096774019e+07 1.567650000000000000e+05 2.240516681222707964e+06 3.670027510917031323e+05 2.277833333333333430e+05 5.449715747441977728e+05 2.261667700987305958e+06 6.696007485963817453e+05 0.000000000000000000e+00 4.240110000000000000e+06 4.661514285714284779e+04 2.018870714285714494e+05 4.056708860759493973e+02 2.502533333333333139e+05 4.594830000000000000e+05
3.793806451612902947e+03 1.330739285714285797e+05 5.114142857142856883e+03 1.002443437500000000e+05 1.354146428571428696e+05 6.257641921397380065e+05 9.792725806451611221e+06 1.388485714285714203e+05 2.105755982532751281e+06 3.386723144104803796e+05 2.089766255144032766e+05 4.953899675567756640e+05 2.111726093088857364e+06 6.257641921397380065e+05 0.000000000000000000e+00 3.846660000000000000e+06 4.021257142857142753e+04 1.789075714285714494e+05 3.310759493670886400e+02 2.241025000000000000e+05 4.161500000000000000e+05
2.270741935483871202e+03 1.291260714285714348e+05 3.818214285714285325e+03 9.961103125000000000e+04 1.216589285714285943e+05 5.635745477230192628e+05 8.573763225806450471e+06 1.202928571428571449e+05 1.842382576419214020e+06 2.968503056768559036e+05 1.885017695473250933e+05 4.373258048415273079e+05 1.816902397743300069e+06 5.635745477230192628e+05 0.000000000000000000e+00 3.437350000000000000e+06 3.237435714285714130e+04 1.555300714285714494e+05 2.688987341772152035e+02 1.933133333333333139e+05 3.745160000000000000e+05
2.329580645161290249e+03 1.311059285714285797e+05 3.811571428571428896e+03 1.000986875000000000e+05 1.222989285714285652e+05 5.523050530255771009e+05 8.303334838709678501e+06 1.188807142857142899e+05 1.757490131004367024e+06 2.883452401746725081e+05 1.867611522633745044e+05 4.324262790117294644e+05 1.720634132581099635e+06 5.523050530255771009e+05 0.000000000000000000e+00 3.424133333333333023e+06 3.113878571428571013e+04 1.537147857142857392e+05 2.730506329113924266e+02 1.903275000000000000e+05 3.753730000000000000e+05
2.175419354838709751e+03 1.194099285714285652e+05 3.498285714285714675e+03 9.274187500000000000e+04 1.112639285714285943e+05 5.065876481597004458e+05 7.566957419354838319e+06 1.128142857142857101e+05 1.577605327510917094e+06 2.607100000000000291e+05 1.761995473251029034e+05 3.958879211380084744e+05 1.527074471086036647e+06 5.065876481597004458e+05 0.000000000000000000e+00 3.198840000000000000e+06 2.781178571428571013e+04 1.451350714285714203e+05 2.510506329113923982e+02 1.715808333333333430e+05 3.525680000000000000e+05
2.160161290322580953e+03 1.128780714285714203e+05 3.424714285714286234e+03 8.784696875000000000e+04 1.066153571428571449e+05 4.909451029320024536e+05 7.403104516129033640e+06 1.095792857142857101e+05 1.555513187772925943e+06 2.546970742358079005e+05 1.700014403292181378e+05 3.830542550536561175e+05 1.516824823695345549e+06 4.909451029320024536e+05 0.000000000000000000e+00 3.080906666666666511e+06 2.757185714285714130e+04 1.401731428571428696e+05 2.417848101265822720e+02 1.664158333333333430e+05 3.383190000000000000e+05
1.889467741935483900e+03 1.089814285714285943e+05 3.148821428571428896e+03 8.565325000000000000e+04 1.027853571428571449e+05 4.736899563318777364e+05 7.133863548387097195e+06 1.054671428571428551e+05 1.503173122270742431e+06 2.456365938864629134e+05 1.638624897119341767e+05 3.686659221362615353e+05 1.464803385049365228e+06 4.736899563318777364e+05 0.000000000000000000e+00 2.966938333333333489e+06 2.623917857142856519e+04 1.338348928571428696e+05 2.250000000000000000e+02 1.593345833333333430e+05 3.256480000000000000e+05
1.945887096774193424e+03 1.084745714285714203e+05 3.177892857142856883e+03 8.555071875000000000e+04 1.030346428571428551e+05 4.745352464129756554e+05 7.152937741935483180e+06 1.065264285714285797e+05 1.503853384279476246e+06 2.461200000000000291e+05 1.648113374485596723e+05 3.699750811080608401e+05 1.464284626234132564e+06 4.745352464129756554e+05 0.000000000000000000e+00 2.983815000000000000e+06 2.638082142857142389e+04 1.348846785714285797e+05 2.258227848101266204e+02 1.597095833333333430e+05 3.275960000000000000e+05
3.597951612903225396e+03 1.116180000000000000e+05 4.498250000000000000e+03 8.576006250000000000e+04 1.139610714285714494e+05 5.181628197130380431e+05 7.943277419354838319e+06 1.264321428571428405e+05 1.622713471615720773e+06 2.709531877729258267e+05 1.869279629629629781e+05 4.153830172198652290e+05 1.587443159379407298e+06 5.181628197130380431e+05 0.000000000000000000e+00 3.394548333333333489e+06 3.179975000000000000e+04 1.593009642857142899e+05 2.934430379746835342e+02 1.813095833333333430e+05 3.738280000000000000e+05
4.512806451612903402e+03 1.224377142857143044e+05 5.318071428571429351e+03 9.169912500000000000e+04 1.273778571428571449e+05 5.650530255770429503e+05 8.676543225806452334e+06 1.409285714285714203e+05 1.747758384279476246e+06 2.966313537117904052e+05 2.057387242798354127e+05 4.605341901672074455e+05 1.715305500705218408e+06 5.650530255770429503e+05 0.000000000000000000e+00 3.766343333333333023e+06 3.577135714285713766e+04 1.766203571428571595e+05 3.431898734177215715e+02 2.018241666666666570e+05 4.157340000000000000e+05
3.827774193548386847e+03 1.269209285714285652e+05 5.046428571428571558e+03 9.459034375000000000e+04 1.347514285714285797e+05 6.168091079226450529e+05 9.827374193548385054e+06 1.369214285714285506e+05 2.141797903930131346e+06 3.420637991266376339e+05 2.021468312757201493e+05 4.931575492887446890e+05 2.187464033850493375e+06 6.168091079226450529e+05 0.000000000000000000e+00 3.759226666666666046e+06 4.151935714285714494e+04 1.705715714285714203e+05 3.218227848101265636e+02 2.235441666666666570e+05 4.031310000000000000e+05
3.732548387096774604e+03 1.288895000000000000e+05 5.079285714285714675e+03 9.751406250000000000e+04 1.378646428571428405e+05 6.443948845913911937e+05 1.034075354838709719e+07 1.417235714285714203e+05 2.280751353711790405e+06 3.592588646288209711e+05 2.092203292181070137e+05 5.106454953830795712e+05 2.337262059238363523e+06 6.443948845913911937e+05 0.000000000000000000e+00 3.871060000000000000e+06 4.351835714285714494e+04 1.759026428571428696e+05 3.211518987341772231e+02 2.316075000000000000e+05 4.129390000000000000e+05
3.895870967741935601e+03 1.312372142857142899e+05 5.315428571428572468e+03 9.946490625000000000e+04 1.425092857142857392e+05 6.751590767311290838e+05 1.093897677419354767e+07 1.469364285714285797e+05 2.439077991266375408e+06 3.800358951965065789e+05 2.161856378600822645e+05 5.330943598702271702e+05 2.513746403385049663e+06 6.751590767311290838e+05 0.000000000000000000e+00 3.999566666666666511e+06 4.651321428571428260e+04 1.825382857142857392e+05 3.307848101265823288e+02 2.435174999999999709e+05 4.240540000000000000e+05
3.782354838709678006e+03 1.332606428571428696e+05 5.179857142857143117e+03 1.006690625000000000e+05 1.403946428571428696e+05 6.561104179663130781e+05 1.047012774193548225e+07 1.441178571428571595e+05 2.299471353711790871e+06 3.633273362445415696e+05 2.140906172839506180e+05 5.190211380084851990e+05 2.346864315937940031e+06 6.561104179663130781e+05 0.000000000000000000e+00 3.953206666666666511e+06 4.372492857142857247e+04 1.803946428571428696e+05 3.302658227848101546e+02 2.350775000000000000e+05 4.229270000000000000e+05
